time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783817181.9750867,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9751163,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9751484,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.975183,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.975214,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.975247,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.975279,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9753182,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9753525,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.975386,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9754183,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9754503,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9754837,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9755173,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9755485,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9755807,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9756136,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9756455,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9756758,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9757106,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9757426,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9757748,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9758062,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9758384,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9758694,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9759028,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9759347,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9759676,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9760013,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9760325,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9760654,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9760957,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9761345,01:00:5e:7f:ff:fa,2e:1b:a7:e7:6b:9f,2048,1,17,172.16.1.17,239.255.255.250,54341,1900
1783817181.9761727,01:00:5e:7f:ff:fa,2e:1b:a7:e7:6b:9f,2048,1,17,172.16.1.17,239.255.255.250,54341,1900
1783817181.976208,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.976241,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.976272,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9763038,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9763358,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9763675,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9763994,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9764383,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9764705,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9765024,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.976533,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.976564,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9765968,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9766288,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9766605,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9766915,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9767244,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.976766,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9767995,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9768307,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9768605,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9768906,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.976937,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9769702,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9770107,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9770439,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9770758,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9771066,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9771388,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9771712,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9772017,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9772327,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9772637,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9772968,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9773283,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9773593,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9773989,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9774323,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9774628,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9774942,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9775264,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9775589,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9775922,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9776235,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9776566,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9776893,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9777207,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9777517,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9777808,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9778101,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9778402,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.977871,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9779034,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9779341,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9779658,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9779978,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9780393,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.978076,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9781086,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.978141,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9781728,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.978215,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9782476,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.978278,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9783258,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,61196,53
1783817181.9783597,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9783926,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9784257,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.978458,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.978491,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9785218,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9785514,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9785807,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9786105,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.978642,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.978673,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.978705,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9787495,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,61196
1783817181.978791,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9788244,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9788575,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9788916,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9789371,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9789686,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9790072,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,61197,53
1783817181.9790366,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9790668,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9790971,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9791296,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9791608,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.979192,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9792235,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9792564,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.979286,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9793313,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,61197
1783817181.9793642,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9793956,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9794304,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9794636,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9794962,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.979528,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9795618,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9795947,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9796362,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,61198,53
1783817181.9796824,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9797182,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9797504,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.979783,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9798176,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9798496,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9798815,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.97993,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,61198
1783817181.9799616,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9799924,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.980025,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9800577,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.980091,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9801242,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9801555,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.980187,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9802177,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.980261,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,61199,53
1783817181.9803011,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,61199
1783817181.9803386,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,61200,53
1783817181.9803808,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,61200
1783817181.9804194,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,61201,53
1783817181.98046,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,61201
1783817181.9804916,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9805214,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.980552,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9805841,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9806159,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.98065,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.980683,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9807162,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9807491,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9807904,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9808226,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9808536,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9808848,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9809155,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.980946,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.980996,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9810278,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9810598,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9810927,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9811249,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.981156,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9811985,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9812298,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9812603,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9812896,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9813185,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9813485,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9813795,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9814117,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9814446,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9814746,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9815044,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9815378,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.9815707,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9816017,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9816315,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.9816606,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9816897,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9817185,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
1783817181.981749,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9817784,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.981809,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24989,80
1783817181.98184,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.9818707,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,151.101.74.172,172.16.1.47,80,24988
1783817181.981902,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.9819314,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,151.101.74.172,172.16.1.47,80,24989
1783817181.981962,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,151.101.74.172,24988,80
