time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783943697.9056919,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.148,34230,443,105
1783943697.905748,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.136,52452,443,105
1783943697.9058235,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,133
1783943697.9058783,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.148,192.168.1.6,443,34230,105
1783943697.9059324,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.136,192.168.1.6,443,52452,105
1783943697.905985,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.148,34230,443,66
1783943697.906039,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.136,52452,443,66
1783943697.9060977,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.23.95,192.168.1.6,443,52468,105
1783943697.9061525,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.23.95,52468,443,66
1783943697.9062088,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.147,44428,443,66
1783943697.9062648,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.147,192.168.1.6,443,44428,66
1783943697.9063208,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,38,6,140.82.112.21,192.168.1.6,443,60602,105
1783943697.906375,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,140.82.112.21,60602,443,66
1783943697.9064457,b9:63:90:49:00:63,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,140.82.112.21,60602,443,105
1783943697.9065087,b9:63:90:49:00:54,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,140.82.112.21,60602,443,90
1783943697.9065824,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,94
1783943697.9066572,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,56646,53,87
1783943697.9067905,b9:63:90:49:00:51,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,56646,53,87
1783943697.9068637,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.154,47576,443,138
1783943697.906982,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,56646,151
1783943697.907065,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,56646,199
1783943697.9071305,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.154,192.168.1.6,443,47576,66
1783943697.907189,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.154,192.168.1.6,443,47576,141
1783943697.9072442,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.154,47576,443,66
1783943697.9073007,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.154,192.168.1.6,443,47576,97
1783943697.9073617,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.154,192.168.1.6,443,47576,105
1783943697.9074352,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,38,6,140.82.112.21,192.168.1.6,443,60602,90
1783943697.9074888,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,38,6,140.82.112.21,192.168.1.6,443,60602,66
1783943697.907541,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.154,47576,443,66
1783943697.9075987,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.154,47576,443,66
1783943697.90765,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,140.82.112.21,60602,443,54
1783943697.9077005,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,140.82.112.21,60602,443,54
1783943697.907784,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.154,47576,443,105
1783943697.9078712,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.154,47576,443,145
1783943697.9079282,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.154,192.168.1.6,443,47576,66
1783943697.9080174,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.154,192.168.1.6,443,47576,139
1783943697.9080842,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.154,192.168.1.6,443,47576,321
1783943697.9081497,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.154,192.168.1.6,443,47576,97
1783943697.908212,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.154,192.168.1.6,443,47576,105
1783943697.9082694,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.154,47576,443,66
1783943697.908325,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.154,47576,443,105
1783943697.9083788,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.154,192.168.1.6,443,47576,66
1783943697.9084682,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,115.22.52.208,60400,443,66
1783943697.9085221,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,115.22.52.208,192.168.1.6,443,60400,66
1783943697.9085808,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.205,41026,443,66
1783943697.9086587,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,94
1783943697.908726,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.205,192.168.1.6,443,41026,66
1783943697.9087808,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.147,44428,443,90
1783943697.908836,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.75.207.147,44428,443,66
1783943697.9088926,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.147,192.168.1.6,443,44428,66
1783943697.9089446,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.147,192.168.1.6,443,44428,66
1783943697.9089959,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.147,44428,443,66
1783943697.9090457,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.154.119,60210,443,105
1783943697.9090989,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.94,47418,443,105
1783943697.9091697,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,133
1783943697.9092274,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.154.119,192.168.1.6,443,60210,105
1783943697.909282,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.94,192.168.1.6,443,47418,105
1783943697.909339,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.154.119,60210,443,66
1783943697.909407,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.94,47418,443,66
1783943697.9094887,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.205,41038,443,66
1783943697.909585,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,94
1783943697.9096375,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.205,192.168.1.6,443,41038,66
1783943697.9097083,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,49086,443,105
1783943697.9097598,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,49070,443,105
1783943697.909833,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,133
1783943697.9098842,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,49086,66
1783943697.9099374,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,49070,105
1783943697.9099915,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,443,49086,105
1783943697.9100447,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,49086,443,66
1783943697.9100983,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,49070,443,66
1783943697.910151,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,115.22.52.208,60400,443,66
1783943697.910215,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,94
1783943697.910265,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,115.22.52.208,192.168.1.6,443,60400,66
1783943697.910322,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.205,41026,443,66
1783943697.9104192,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.205,192.168.1.6,443,41026,66
1783943697.9105,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.205,41038,443,66
1783943697.910569,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,94
1783943697.9106236,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.205,192.168.1.6,443,41038,66
1783943697.9107301,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,41,6,140.82.113.25,192.168.1.6,443,56486,91
1783943697.9107938,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,140.82.113.25,56486,443,95
1783943697.910865,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,123
1783943697.9109187,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,41,6,140.82.113.25,192.168.1.6,443,56486,66
1783943697.910972,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.50.121.155,50458,443,66
1783943697.9110286,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.155,192.168.1.6,443,50458,66
1783943697.9110951,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,56115,53,75
1783943697.9111657,b9:63:90:49:00:45,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,56115,53,75
1783943697.911224,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.156.4,45614,443,1466
1783943697.9112842,b9:63:90:49:01:1e,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.156.4,45614,443,292
1783943697.9113393,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.156.4,45614,443,323
1783943697.911439,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,103
1783943697.911531,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,56115,187
1783943697.911675,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,56115,331
1783943697.9117603,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.156.4,192.168.1.6,443,45614,66
1783943697.9118276,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.156.4,192.168.1.6,443,45614,66
1783943697.9118817,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.156.4,192.168.1.6,443,45614,66
1783943697.911937,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.156.4,192.168.1.6,443,45614,157
1783943697.911992,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.156.4,45614,443,105
1783943697.9120502,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.156.4,192.168.1.6,443,45614,66
1783943697.9121072,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,115.22.52.208,60400,443,66
1783943697.9121764,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,94
1783943697.9122288,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,115.22.52.208,192.168.1.6,443,60400,66
1783943697.9122913,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.205,41026,443,66
1783943697.9123704,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.205,192.168.1.6,443,41026,66
1783943697.9124842,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.156.4,45614,443,1466
1783943697.9125626,b9:63:90:49:02:84,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.156.4,45614,443,650
1783943697.912631,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.156.4,45614,443,323
1783943697.9127226,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,590
1783943697.912819,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.156.4,192.168.1.6,443,45614,66
1783943697.912875,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.156.4,192.168.1.6,443,45614,66
1783943697.9129293,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.156.4,192.168.1.6,443,45614,66
1783943697.9129872,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.156.4,192.168.1.6,443,45614,157
1783943697.9130466,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.156.4,45614,443,105
1783943697.9131045,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.156.4,192.168.1.6,443,45614,66
1783943697.9131694,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.205,41038,443,66
1783943697.9132464,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,94
1783943697.9133124,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.205,192.168.1.6,443,41038,66
1783943697.9134352,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,60793,53,71
1783943697.9135592,b9:63:90:49:00:41,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,60793,53,71
1783943697.913663,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,99
1783943697.9137716,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,233
1783943697.9138787,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60793,183
1783943697.9139733,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60793,183
1783943697.9140515,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,66
1783943697.9141123,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,179
1783943697.9141715,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9142299,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
1783943697.9142916,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9144053,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
1783943697.9144664,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
1783943697.9145312,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
1783943697.9146187,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.914683,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9147475,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9148037,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,2866
1783943697.9148657,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,5373
1783943697.9149263,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,105
1783943697.9149997,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9150546,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9151125,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9151642,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,105
1783943697.9152186,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,66
1783943697.9152935,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,115.22.52.208,60400,443,66
1783943697.915367,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,94
1783943697.9154341,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,115.22.52.208,192.168.1.6,443,60400,66
1783943697.9154985,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.205,41026,443,66
1783943697.915554,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.205,192.168.1.6,443,41026,66
1783943697.9156187,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,192.178.230.84,192.168.1.6,443,37054,139
1783943697.9156783,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,192.178.230.84,37054,443,66
1783943697.9157357,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,192.178.230.84,37054,443,105
1783943697.9157922,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,192.178.230.84,37054,443,90
1783943697.9158502,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,192.178.230.84,192.168.1.6,443,37054,66
1783943697.9159052,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,192.178.230.84,192.168.1.6,443,37054,66
1783943697.915961,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,192.178.230.84,37054,443,66
1783943697.9160283,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,115.22.52.208,60400,443,90
1783943697.9160872,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,115.22.52.208,60400,443,66
1783943697.9161437,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.205,41026,443,90
1783943697.9162023,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.75.207.205,41026,443,66
1783943697.9162588,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,115.22.52.208,60400,443,66
1783943697.9163182,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.205,41038,443,66
1783943697.9164233,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,118
1783943697.9164984,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,115.22.52.208,192.168.1.6,443,60400,66
1783943697.916554,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,115.22.52.208,60400,443,66
1783943697.9166083,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,115.22.52.208,192.168.1.6,443,60400,78
1783943697.9166703,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.205,192.168.1.6,443,41026,66
1783943697.9167235,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.205,41026,443,66
1783943697.916777,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.205,192.168.1.6,443,41038,66
1783943697.9168296,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.205,192.168.1.6,443,41026,66
1783943697.9168906,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.119,49796,443,105
1783943697.916964,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,133
1783943697.9170232,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.119,192.168.1.6,443,49796,105
1783943697.9170814,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.119,49796,443,66
1783943697.9171426,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,207
1783943697.917217,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,235
1783943697.9172719,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,66
1783943697.917326,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,185
1783943697.9173985,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
1783943697.917455,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
1783943697.9175162,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
1783943697.9175787,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,4266
1783943697.9176364,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,6518
1783943697.9176996,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9177577,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9178212,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9178784,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9179318,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
1783943697.9180002,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
1783943697.9180586,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
1783943697.9181151,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,2866
1783943697.9181714,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,5666
1783943697.9182348,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9182992,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.918356,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9184253,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,4123
1783943697.9184833,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
1783943697.91854,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
1783943697.918599,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
1783943697.9186583,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,2866
1783943697.9187186,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9187737,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9188318,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,5666
1783943697.9188929,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,4123
1783943697.9189494,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,58730,443,66
1783943697.9190032,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,58730,1466
