time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783945259.3911786,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33712,443,1466
1783945259.3912323,b9:63:90:49:02:2e,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,216.239.32.3,33712,443,564
1783945259.3912845,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.95,192.168.1.6,443,60428,716
1783945259.391337,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.95,192.168.1.6,443,60428,97
1783945259.3914,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.3914511,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.95,60428,443,66
1783945259.3915064,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.95,60428,443,90
1783945259.3915665,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.95,60428,443,66
1783945259.391617,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,2866
1783945259.3916702,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,66
1783945259.3917186,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,2487
1783945259.391774,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,66
1783945259.3918247,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33718,443,74
1783945259.391877,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,130
1783945259.3919258,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.206.175.160,192.168.1.6,443,38220,74
1783945259.3919728,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.206.175.160,38220,443,66
1783945259.3920252,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,158
1783945259.3920743,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.206.175.160,38220,443,1438
1783945259.392132,b9:63:90:49:02:4b,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,23.206.175.160,38220,443,593
1783945259.392186,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,1459
1783945259.3922417,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,138
1783945259.392294,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,1466
1783945259.3923469,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.155,34810,443,66
1783945259.3924112,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,1466
1783945259.3924696,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,1466
1783945259.3925233,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.155,34810,443,66
1783945259.3925703,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,906
1783945259.3926206,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,1466
1783945259.392675,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33700,2866
1783945259.392726,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33700,1184
1783945259.3927863,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33700,443,66
1783945259.3928394,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,216.239.32.3,33700,443,66
1783945259.3928921,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,4266
1783945259.3929472,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.95,192.168.1.6,443,60436,716
1783945259.3929985,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.155,34810,443,66
1783945259.393046,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,5666
1783945259.3930986,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.95,192.168.1.6,443,60436,97
1783945259.3931532,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,550
1783945259.3932028,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.155,34810,443,66
1783945259.3932545,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.95,60436,443,66
1783945259.393308,b9:63:90:49:00:54,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.23.95,60436,443,90
1783945259.3933618,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.95,60436,443,66
1783945259.3934221,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.155,34810,443,105
1783945259.3934734,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33700,443,130
1783945259.393524,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33700,443,175
1783945259.3935747,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.156,35060,443,74
1783945259.3936236,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,812
1783945259.3936746,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.206.175.160,192.168.1.6,443,38220,66
1783945259.3937235,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,182.161.74.48,42732,443,424
1783945259.39378,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.50.49,39112,443,74
1783945259.393831,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.155,192.168.1.6,443,59988,66
1783945259.3938785,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.155,192.168.1.6,443,59988,66
1783945259.3939276,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.155,192.168.1.6,443,59988,66
1783945259.3939757,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33712,66
1783945259.3940237,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.95,60438,443,74
1783945259.394096,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.95,192.168.1.6,443,60428,66
1783945259.3941662,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.95,60428,443,66
1783945259.3942175,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.95,192.168.1.6,443,60428,66
1783945259.3942876,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.151.119,192.168.1.6,443,50932,130
1783945259.394342,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.151.119,192.168.1.6,443,50932,97
1783945259.3944073,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.151.119,50932,443,66
1783945259.3944774,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.151.119,192.168.1.6,443,50932,105
1783945259.3945367,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.151.119,50932,443,105
1783945259.394587,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.50.49,192.168.1.6,443,39112,74
1783945259.3946354,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.50.49,39112,443,66
1783945259.394684,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.50.49,39112,443,1414
1783945259.394736,b9:63:90:49:02:6a,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,146.75.50.49,39112,443,624
1783945259.3947911,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33718,74
1783945259.3948424,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33718,443,54
1783945259.3948984,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.155,34810,443,1466
1783945259.394957,b9:63:90:49:03:4a,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.209.155,34810,443,848
1783945259.395012,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,682
1783945259.3950653,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,97
1783945259.3951194,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,97
1783945259.3951726,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33712,2866
1783945259.395225,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33712,443,66
1783945259.395276,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33712,1185
1783945259.3953273,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,52,6,146.75.50.49,192.168.1.6,443,39112,702
1783945259.395377,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33712,443,66
1783945259.3954394,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.3954906,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33700,682
1783945259.3955412,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33700,97
1783945259.3955905,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.50.49,39112,443,66
1783945259.3956382,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.50.49,39112,443,66
1783945259.3956864,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33700,443,66
1783945259.3957334,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33700,443,90
1783945259.395783,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33700,443,66
1783945259.39583,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33712,443,130
1783945259.3958793,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33712,443,175
1783945259.3959289,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,315
1783945259.395981,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,44360,80,74
1783945259.39603,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.95,192.168.1.6,443,60436,66
1783945259.396084,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.95,192.168.1.6,443,60436,66
1783945259.3961334,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.95,60436,443,66
1783945259.3961813,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,66
1783945259.3962283,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.156,192.168.1.6,443,35060,74
1783945259.396278,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.156,35060,443,66
1783945259.3963282,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.156,35060,443,1466
1783945259.3964093,b9:63:90:49:02:33,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.119.156,35060,443,569
1783945259.396464,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,97
1783945259.3965151,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,52,6,142.251.119.156,192.168.1.6,443,35060,702
1783945259.3965685,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.156,35060,443,66
1783945259.3966181,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.156,35060,443,66
1783945259.3966672,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,80,44360,74
1783945259.3967164,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,44360,80,66
1783945259.3967667,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,44360,80,359
1783945259.3968203,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.206.175.160,192.168.1.6,443,38220,2962
1783945259.3968737,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.206.175.160,38220,443,66
1783945259.3969235,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.206.175.160,192.168.1.6,443,38220,170
1783945259.3969753,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.397027,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.206.175.160,38220,443,66
1783945259.3970783,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.155,59988,443,183
1783945259.397134,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,375
1783945259.3971894,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,182.161.74.48,192.168.1.6,443,42732,66
1783945259.3972385,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,182.161.74.48,192.168.1.6,443,42732,535
1783945259.3972895,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,182.161.74.48,42732,443,66
1783945259.3973377,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,97
1783945259.3974001,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.95,192.168.1.6,443,60438,74
1783945259.3974574,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.95,60438,443,66
1783945259.3975086,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.95,60438,443,1466
1783945259.3975604,b9:63:90:49:04:b0,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.23.95,60438,443,1206
1783945259.3976107,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.206.175.160,38220,443,146
1783945259.3976614,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.206.175.160,38220,443,158
1783945259.3977187,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.155,192.168.1.6,443,59988,135
1783945259.3977711,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.155,192.168.1.6,443,59988,97
1783945259.3978224,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.155,192.168.1.6,443,59988,105
1783945259.397874,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.155,59988,443,66
1783945259.3979266,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.155,59988,443,105
1783945259.397978,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.151.119,192.168.1.6,443,50932,66
1783945259.3980677,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,80,44360,66
1783945259.3981256,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,80,44360,519
1783945259.398176,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,44360,80,66
1783945259.3982298,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.6,80,44360,66
1783945259.3982797,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,146.75.49.91,44360,80,66
