time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783943952.125184,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,460
1783943952.1252625,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,1466
1783943952.125431,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,1466
1783943952.1254997,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,1466
1783943952.1256096,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1257024,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.12576,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,1466
1783943952.1258483,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,1466
1783943952.1259153,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.125987,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,1466
1783943952.126081,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.126155,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51964,74
1783943952.1262214,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51964,443,66
1783943952.1262743,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1263423,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51964,443,1466
1783943952.1264236,b9:63:90:49:02:40,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.209.139,51964,443,582
1783943952.1265357,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,2866
1783943952.1266072,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.126672,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,1466
1783943952.1267235,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,1466
1783943952.1267965,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1268468,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,41120,377
1783943952.1269484,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,41120,377
1783943952.1270142,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.50.121.169,41120,443,66
1783943952.1270676,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,41120,127
1783943952.127124,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,41120,97
1783943952.1271799,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.50.121.169,41120,443,97
1783943952.1272335,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,2866
1783943952.1272867,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.1273391,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.127407,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.95,192.168.1.6,443,44898,66
1783943952.12746,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1275132,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,2866
1783943952.1275685,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.1276212,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.1276762,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1277275,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,2866
1783943952.1277812,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.1278393,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.1278932,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1279464,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,105
1783943952.1280043,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,2866
1783943952.128059,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.1281126,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,2866
1783943952.128168,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.1282234,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.1282752,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1283364,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,2866
1783943952.1284018,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.1284575,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,112,6,142.250.182.195,192.168.1.6,443,43286,74
1783943952.1285083,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.1285603,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.182.195,43286,443,66
1783943952.1286094,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1286592,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,2866
1783943952.128711,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.128761,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.182.195,43286,443,1466
1783943952.1288168,b9:63:90:49:02:2e,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.250.182.195,43286,443,564
1783943952.1288714,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.1289277,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1289792,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.182.195,192.168.1.6,443,43290,74
1783943952.129036,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.182.195,43290,443,66
1783943952.1290867,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.182.195,43290,443,1466
1783943952.129139,b9:63:90:49:02:2e,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.250.182.195,43290,443,564
1783943952.1291912,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.1292422,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1292956,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.139,192.168.1.6,443,59380,66
1783943952.129347,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.1294124,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1294708,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.129522,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.129575,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,2866
1783943952.1296294,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.12968,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,2866
1783943952.1297326,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.1297848,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.1298378,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1298897,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,2866
1783943952.1299448,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.1299958,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,1919
1783943952.130049,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1300998,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,2866
1783943952.1301527,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.1302068,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,1255
1783943952.1302593,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,220
1783943952.1303144,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,66
1783943952.1303658,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.155,192.168.1.6,443,43012,460
1783943952.1304376,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.155,43012,443,66
1783943952.1304936,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.155,43012,443,105
1783943952.1305482,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.182.195,192.168.1.6,443,43294,74
1783943952.1305964,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.132,192.168.1.6,443,58968,66
1783943952.1306448,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.182.195,43294,443,66
1783943952.1306944,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.182.195,43294,443,1466
1783943952.1308048,b9:63:90:49:02:2e,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.250.182.195,43294,443,564
1783943952.1308594,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.154,192.168.1.6,443,59562,66
1783943952.1309109,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51964,66
1783943952.1309712,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,2866
1783943952.1310337,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.1310833,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,2207
1783943952.1311462,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.1312077,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.95,192.168.1.6,443,44898,139
1783943952.13126,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.95,192.168.1.6,443,44898,1466
1783943952.1313214,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.24.95,44898,443,66
1783943952.1313987,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.24.95,44898,443,66
1783943952.1314669,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.95,192.168.1.6,443,44898,676
1783943952.1315231,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.95,192.168.1.6,443,44898,105
1783943952.131585,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.24.95,44898,443,66
1783943952.1316457,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.24.95,44898,443,66
1783943952.131697,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.24.95,44898,443,105
1783943952.1317604,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,66
1783943952.1318212,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,130
1783943952.1318758,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,158
1783943952.1319396,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51964,2866
1783943952.1320028,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51964,443,66
1783943952.132052,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51964,2206
1783943952.1321144,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51964,443,66
1783943952.1321754,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,399
1783943952.132229,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51964,443,130
1783943952.1322954,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51964,443,175
1783943952.1323676,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,172.217.211.97,59279,443,1294
1783943952.132454,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,172.217.211.97,59279,443,1294
1783943952.1325161,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,41120,66
1783943952.1325693,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.132,58968,443,66
1783943952.132633,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,197
1783943952.1326976,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,1466
1783943952.13275,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1328094,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,1466
1783943952.1328733,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,1466
1783943952.1329243,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1329844,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,1466
1783943952.133046,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.1330996,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.133161,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.155,192.168.1.6,443,43012,66
1783943952.1332219,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,1466
1783943952.1332746,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,1466
1783943952.1333442,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1334186,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.133489,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1335592,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.154,192.168.1.6,443,59562,217
1783943952.1336124,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.154,59562,443,105
1783943952.133663,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2866
1783943952.1337366,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1338072,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,682
1783943952.1338649,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,2359
1783943952.133918,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,66
1783943952.1339777,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,97
1783943952.1340306,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,97
1783943952.1340811,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.119.94,41956,443,105
1783943952.1341324,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.95,192.168.1.6,443,44898,66
1783943952.1341817,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,66
1783943952.1342313,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51964,682
1783943952.1342878,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51964,97
1783943952.1343405,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51964,443,66
1783943952.134402,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51964,443,90
1783943952.1344595,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51964,443,66
1783943952.1345243,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,104.18.11.207,59243,443,1294
1783943952.1345801,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,104.18.11.207,59243,443,1294
1783943952.1346312,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.154,59562,443,187
1783943952.134694,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,66
1783943952.1347537,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.154,192.168.1.6,443,59562,66
1783943952.1348085,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.119.94,192.168.1.6,443,41956,66
1783943952.1348596,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.1349077,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51964,66
1783943952.1349573,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51964,443,66
1783943952.135006,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51964,66
1783943952.1350548,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.154,192.168.1.6,443,59562,66
1783943952.1351047,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.154,192.168.1.6,443,59562,188
1783943952.1351595,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.154,59562,443,105
1783943952.1352153,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,172.217.213.132,55787,443,1294
1783943952.1352677,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,172.217.213.132,55787,443,1294
1783943952.1353197,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,172.217.209.94,57802,443,1294
1783943952.1353717,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,172.217.209.94,57802,443,1294
1783943952.1354337,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,1401
1783943952.135494,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,1466
1783943952.1355455,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.1355946,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.1356442,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,1466
1783943952.1356971,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,2866
1783943952.13575,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.1358008,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.1358514,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,2866
1783943952.1359038,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.135957,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,172.217.209.139,42592,443,1294
1783943952.1360095,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,172.217.209.139,42592,443,1294
1783943952.1360574,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,2147
1783943952.136109,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.1361606,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,1372
1783943952.136212,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.1362655,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,2866
1783943952.1363187,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.136371,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,2866
1783943952.1364408,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.136499,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,2866
1783943952.1365538,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.1366067,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,2866
1783943952.1366618,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.1367128,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,2866
1783943952.1367674,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.1368177,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.154,59562,443,169
1783943952.136872,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,2866
1783943952.136926,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.139,51968,443,66
1783943952.1369739,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.154,192.168.1.6,443,59562,66
1783943952.1370223,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.139,192.168.1.6,443,51968,1466
