time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783815009.7689624,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.768997,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.769169,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,55807
1783815009.769205,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7692368,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,125.209.233.20,172.16.1.47,443,44649
1783815009.7692666,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,45,6,61.247.192.226,172.16.1.47,443,20403
1783815009.7692974,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.769328,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,45,6,61.247.192.226,172.16.1.47,443,20403
1783815009.7693596,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7693908,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7694213,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7694526,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,45,6,61.247.192.226,172.16.1.47,443,20403
1783815009.7694843,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,125.209.233.20,44649,443
1783815009.7695162,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.247.192.226,20403,443
1783815009.7695482,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7695804,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7696118,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7696433,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.769673,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,45,6,61.247.192.226,172.16.1.47,443,20403
1783815009.769704,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7697344,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.769764,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.247.192.226,20403,443
1783815009.769794,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7698388,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7698693,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,45,6,61.247.192.226,172.16.1.47,443,20403
1783815009.7698987,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,45,6,61.247.192.226,172.16.1.47,443,20403
1783815009.7699301,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7699602,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.769993,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7700272,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.770059,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,45,6,61.247.192.226,172.16.1.47,443,20403
1783815009.7700918,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,61.247.192.226,20403,443
1783815009.7701235,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.770157,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7701895,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.770221,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.770252,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7702866,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.770319,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7703524,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7703938,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.770455,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7704847,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.770517,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7705462,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.770578,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.770608,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,125.209.233.20,172.16.1.47,443,44649
1783815009.7706387,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7706695,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7707002,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7707317,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7707644,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.770798,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7708309,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.770862,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7708924,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7709227,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7709546,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7710946,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.771156,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7711926,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.771226,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7712576,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7712896,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7713227,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7713544,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7713857,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7714176,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7714496,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7714813,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7715116,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7715561,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7715883,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7716198,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7716515,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7716825,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7717135,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7717447,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7717764,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,45,6,61.247.197.75,172.16.1.47,443,64338
1783815009.771807,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7718377,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7718701,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7719018,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7720554,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7720926,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7721255,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.772351,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7723975,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7724323,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.772466,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7725008,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7725344,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7725666,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7725987,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.77263,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7726614,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7726924,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7727242,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.772758,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7727983,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.772831,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.772863,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7728949,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7729437,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7729752,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7730503,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.773087,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7731204,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7731538,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7731864,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7732186,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.77325,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.773285,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7733166,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7733486,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7733803,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7734106,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7734423,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7734728,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.773505,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7735484,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7735882,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7736208,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.773652,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.773682,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.773714,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7737448,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7737794,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7738123,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7738416,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7738721,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.773904,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7739363,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.773969,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7739992,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7740304,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7740626,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7740939,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7741244,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7741556,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7741852,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7742155,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7742467,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7742782,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7743084,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7743373,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7743683,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7743993,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7744284,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7744567,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7744873,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7745175,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7745478,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7745783,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7746096,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7746463,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7746842,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7747183,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7747505,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7747824,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7748127,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7748444,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7748735,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7749057,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7749372,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7749689,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7749999,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7750306,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7750626,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7750945,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7751276,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.775158,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7751887,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7752192,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7752512,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7752843,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7753162,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7753477,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7753792,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.77541,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7754414,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7754714,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7755024,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7757165,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.775764,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7758062,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7759116,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7759507,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7759833,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7760167,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7760496,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7760825,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.776113,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7761436,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7761765,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7762077,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7762396,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7762733,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7763045,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.776335,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.776368,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.776402,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.776434,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7764668,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.7764995,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,1.255.62.126,28616,443
1783815009.776537,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7765713,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
1783815009.7766042,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,48,6,1.255.62.126,172.16.1.47,443,28616
